1466,18121467,通信与信息工程学院,工学,18,2.3714285714285714,1.1428571428571428
1467,18121468,通信与信息工程学院,工学,18,2.8166666666666664,2.5
1468,18121469,通信与信息工程学院,工学,18,1.6428571428571428,1.7142857142857142
1469,18121470,通信与信息工程学院,工学,18,2.55,1.1666666666666667
1470,18121471,通信与信息工程学院,工学,18,3.45,0.8333333333333334
1471,18121472,通信与信息工程学院,工学,18,3.14,2.3
1472,18121473,通信与信息工程学院,工学,18,3.6833333333333336,1.5
1473,18121474,通信与信息工程学院,工学,18,2.8142857142857145,1.5714285714285714
1474,18121475,通信与信息工程学院,工学,18,3.1166666666666667,1.6666666666666667
1475,18121476,通信与信息工程学院,工学,18,3.575,1.625
1476,18121477,通信与信息工程学院,工学,18,2.4833333333333334,0.6666666666666666
1477,18121478,通信与信息工程学院,工学,18,3.7714285714285714,1.7142857142857142
1478,18121479,通信与信息工程学院,工学,18,3.716666666666667,2
1479,18121480,通信与信息工程学院,工学,18,2.7777777777777777,1
1480,18121481,通信与信息工程学院,工学,18,2.585714285714286,1.5714285714285714
1481,18121482,通信与信息工程学院,工学,18,2.75,2
1482,18121483,通信与信息工程学院,工学,18,3.7714285714285714,0.2857142857142857
1483,18121484,通信与信息工程学院,工学,18,3.111111111111111,1.5555555555555556
1484,18121485,通信与信息工程学院,工学,18,1.8,0.3333333333333333
1485,18121486,通信与信息工程学院,工学,18,3.26,1.2
1486,18121487,通信与信息工程学院,工学,18,3.7333333333333334,1.5
1487,18121488,通信与信息工程学院,工学,18,3.242857142857143,1.7142857142857142
1488,18121489,通信与信息工程学院,工学,18,2.8166666666666664,2.3333333333333335
1489,18121490,通信与信息工程学院,工学,18,3.8142857142857145,0.8571428571428571
1490,18121491,通信与信息工程学院,工学,18,3.2,0.5
1491,18121492,通信与信息工程学院,工学,18,2.88,1
1492,18121493,通信与信息工程学院,工学,18,2.6999999999999997,0.14285714285714285
1493,18121494,通信与信息工程学院,工学,18,3.35,0.6666666666666666
1494,18121495,通信与信息工程学院,工学,18,3.3857142857142857,1.2857142857142858
1495,18121496,通信与信息工程学院,工学,18,3.4714285714285715,1.5714285714285714
1496,18121497,通信与信息工程学院,工学,18,3.5714285714285716,0.5714285714285714
1497,18121498,通信与信息工程学院,工学,18,2.7285714285714286,0.8571428571428571
1498,18121499,通信与信息工程学院,工学,18,3.4,-0.5
1499,18121500,通信与信息工程学院,工学,18,3.52,1.2
1500,18121501,环境与化学工程学院,工学,18,2.7714285714285714,1.7142857142857142
1501,18121502,环境与化学工程学院,工学,18,3.7875,1.5
1502,18121503,环境与化学工程学院,工学,18,3.0,2.5714285714285716
1503,18121504,环境与化学工程学院,工学,18,3.13,1.3
1504,18121505,环境与化学工程学院,工学,18,2.2375,1.125
1505,18121506,环境与化学工程学院,工学,18,3.2,1.4285714285714286
1506,18121507,环境与化学工程学院,工学,18,3.125,0.5
1507,18121508,环境与化学工程学院,工学,18,3.9625,0.75
1508,18121509,环境与化学工程学院,工学,18,3.716666666666667,1.8333333333333333
1509,18121510,环境与化学工程学院,工学,18,2.6285714285714286,0.2857142857142857
1510,18121511,环境与化学工程学院,工学,18,3.7142857142857144,0.5714285714285714
1511,18121512,环境与化学工程学院,工学,18,2.9,1.625
1512,18121513,环境与化学工程学院,工学,18,3.55,2
1513,18121514,环境与化学工程学院,工学,18,2.775,0.625
1514,18121515,环境与化学工程学院,工学,18,3.25,1.25
1515,18121516,环境与化学工程学院,工学,18,3.0375,-0.625
1516,18121517,环境与化学工程学院,工学,18,2.342857142857143,2.4285714285714284
1517,18121518,环境与化学工程学院,工学,18,3.5142857142857142,1.1428571428571428
1518,18121519,环境与化学工程学院,工学,18,3.7666666666666666,1.6666666666666667
1519,18121520,环境与化学工程学院,工学,18,2.725,2.125
1520,18121521,环境与化学工程学院,工学,18,3.1625,1.375
1521,18121522,环境与化学工程学院,工学,18,2.9,0.875
1522,18121523,环境与化学工程学院,工学,18,3.8375,2.125
1523,18121524,环境与化学工程学院,工学,18,2.8000000000000003,1.1428571428571428
1524,18121525,环境与化学工程学院,工学,18,2.388888888888889,1.2222222222222223
1525,18121526,环境与化学工程学院,工学,18,2.925,2
1526,18121527,环境与化学工程学院,工学,18,3.4285714285714284,1.8571428571428572
1527,18121528,环境与化学工程学院,工学,18,2.7875,2
1528,18121529,环境与化学工程学院,工学,18,2.1625,0.625
1529,18121530,环境与化学工程学院,工学,18,3.375,1.625
1530,18121531,环境与化学工程学院,工学,18,3.011111111111111,0.6666666666666666
1531,18121532,环境与化学工程学院,工学,18,3.0571428571428574,1
1532,18121533,环境与化学工程学院,工学,18,3.125,0.5
1533,18121534,环境与化学工程学院,工学,18,2.783333333333333,1.8333333333333333
1534,18121535,环境与化学工程学院,工学,18,2.8222222222222224,1.4444444444444444
1535,18121536,环境与化学工程学院,工学,18,3.9571428571428573,1.5714285714285714
1536,18121537,环境与化学工程学院,工学,18,3.7875,2
1537,18121538,环境与化学工程学院,工学,18,2.575,1.625
1538,18121539,环境与化学工程学院,工学,18,2.8285714285714287,0.42857142857142855
1539,18121540,环境与化学工程学院,工学,18,1.7142857142857142,-0.2857142857142857
1540,18121541,环境与化学工程学院,工学,18,1.6428571428571428,1.5714285714285714
1541,18121542,环境与化学工程学院,工学,18,1.9166666666666667,1.5
1542,18121543,环境与化学工程学院,工学,18,3.5250000000000004,2.125
1543,18121544,环境与化学工程学院,工学,18,2.857142857142857,1.7142857142857142
1544,18121545,环境与化学工程学院,工学,18,3.085714285714286,-0.8571428571428571
1545,18121546,环境与化学工程学院,工学,18,3.2,2.625
1546,18121547,环境与化学工程学院,工学,18,4.0,2
1547,18121548,环境与化学工程学院,工学,18,2.825,1.5
1548,18121549,环境与化学工程学院,工学,18,2.0,0.6666666666666666
1549,18121550,环境与化学工程学院,工学,18,2.5,0.2857142857142857
1550,18121551,环境与化学工程学院,工学,18,3.3166666666666664,0.5
1551,18121552,环境与化学工程学院,工学,18,3.314285714285714,1.8571428571428572
1552,18121553,环境与化学工程学院,工学,18,3.9625,2.625
1553,18121554,环境与化学工程学院,工学,18,3.411111111111111,1.1111111111111112
1554,18121555,环境与化学工程学院,工学,18,2.8333333333333335,1.1666666666666667
1555,18121556,环境与化学工程学院,工学,18,3.375,1.5
1556,18121557,环境与化学工程学院,工学,18,3.085714285714286,2.4285714285714284
1557,18121558,环境与化学工程学院,工学,18,2.45,0.8333333333333334
1558,18121559,环境与化学工程学院,工学,18,2.56,0.9
1559,18121560,环境与化学工程学院,工学,18,3.52,3
1560,18121561,环境与化学工程学院,工学,18,3.6,1.3333333333333333
1561,18121562,环境与化学工程学院,工学,18,2.642857142857143,0
1562,18121563,环境与化学工程学院,工学,18,2.6857142857142855,1.7142857142857142
1563,18121564,环境与化学工程学院,工学,18,2.06,2.8
1564,18121565,环境与化学工程学院,工学,18,2.075,2.625
1565,18121566,环境与化学工程学院,工学,18,3.2666666666666666,2.3333333333333335
1566,18121567,环境与化学工程学院,工学,18,3.05,1.1666666666666667
1567,18121568,环境与化学工程学院,工学,18,3.914285714285714,1.8571428571428572
1568,18121569,环境与化学工程学院,工学,18,3.4625,1.5
1569,18121570,环境与化学工程学院,工学,18,3.6285714285714286,0.42857142857142855
1570,18121571,环境与化学工程学院,工学,18,3.914285714285714,-0.8571428571428571
1571,18121572,环境与化学工程学院,工学,18,3.45,1.8333333333333333
1572,18121573,环境与化学工程学院,工学,18,3.6625,2.5
1573,18121574,环境与化学工程学院,工学,18,2.5777777777777775,1.8888888888888888
1574,18121575,环境与化学工程学院,工学,18,3.8222222222222224,0.2222222222222222
1575,18121576,环境与化学工程学院,工学,18,2.785714285714286,0.5714285714285714
1576,18121577,环境与化学工程学院,工学,18,2.6142857142857143,0.42857142857142855
1577,18121578,环境与化学工程学院,工学,18,2.6285714285714286,1.5714285714285714
1578,18121579,环境与化学工程学院,工学,18,3.0,0.2857142857142857
1579,18121580,环境与化学工程学院,工学,18,3.2857142857142856,1
1580,18121581,环境与化学工程学院,工学,18,2.6166666666666667,0.5
1581,18121582,环境与化学工程学院,工学,18,3.9,0.5
1582,18121583,环境与化学工程学院,工学,18,2.216666666666667,1.1666666666666667
1583,18121584,环境与化学工程学院,工学,18,3.2,0.625
1584,18121585,环境与化学工程学院,工学,18,2.8,0.5
1585,18121586,环境与化学工程学院,工学,18,1.9125,1.625
1586,18121587,环境与化学工程学院,工学,18,3.6714285714285713,1.5714285714285714
1587,18121588,环境与化学工程学院,工学,18,2.033333333333333,1.3333333333333333
1588,18121589,环境与化学工程学院,工学,18,3.7,1.7777777777777777
1589,18121590,环境与化学工程学院,工学,18,1.7777777777777777,-0.1111111111111111
1590,18121591,环境与化学工程学院,工学,18,1.8125,2
1591,18121592,环境与化学工程学院,工学,18,3.9125,1.5
1592,18121593,环境与化学工程学院,工学,18,2.2666666666666666,0.8333333333333334
1593,18121594,环境与化学工程学院,工学,18,2.316666666666667,1.5
1594,18121595,环境与化学工程学院,工学,18,3.142857142857143,2.2857142857142856
1595,18121596,环境与化学工程学院,工学,18,2.557142857142857,0.7142857142857143
1596,18121597,环境与化学工程学院,工学,18,3.0,2
1597,18121598,环境与化学工程学院,工学,18,3.9625,0.25
1598,18121599,环境与化学工程学院,工学,18,2.857142857142857,1.2857142857142858
1599,18121600,环境与化学工程学院,工学,18,2.9428571428571426,1.7142857142857142
1600,18121601,环境与化学工程学院,工学,18,2.957142857142857,1.8571428571428572
1601,18121602,环境与化学工程学院,工学,18,2.3333333333333335,0.16666666666666666
1602,18121603,环境与化学工程学院,工学,18,3.8714285714285714,1.8571428571428572
1603,18121604,环境与化学工程学院,工学,18,1.8333333333333333,0.4444444444444444
1604,18121605,环境与化学工程学院,工学,18,2.0,0.6
1605,18121606,环境与化学工程学院,工学,18,3.533333333333333,2
1606,18121607,环境与化学工程学院,工学,18,3.1625,1.75
1607,18121608,环境与化学工程学院,工学,18,3.45,0.25
1608,18121609,环境与化学工程学院,工学,18,3.533333333333333,1.2222222222222223
1609,18121610,环境与化学工程学院,工学,18,3.66,0
1610,18121611,环境与化学工程学院,工学,18,3.25,2.25
1611,18121612,环境与化学工程学院,工学,18,3.125,1.125
1612,18121613,环境与化学工程学院,工学,18,2.85,1.3333333333333333
1613,18121614,环境与化学工程学院,工学,18,3.5,1.875
1614,18121615,环境与化学工程学院,工学,18,2.8333333333333335,1.8333333333333333
1615,18121616,环境与化学工程学院,工学,18,2.7333333333333334,0.5
1616,18121617,环境与化学工程学院,工学,18,2.7375,1.75
1617,18121618,环境与化学工程学院,工学,18,2.85,1.3333333333333333
1618,18121619,环境与化学工程学院,工学,18,3.5714285714285716,1.5714285714285714
1619,18121620,环境与化学工程学院,工学,18,3.45,1.5
1620,18121621,环境与化学工程学院,工学,18,3.7222222222222223,-0.2222222222222222
1621,18121622,环境与化学工程学院,工学,18,3.6714285714285713,1.1428571428571428
1622,18121623,环境与化学工程学院,工学,18,2.2111111111111112,1.6666666666666667
1623,18121624,环境与化学工程学院,工学,18,3.4285714285714284,0.7142857142857143
1624,18121625,环境与化学工程学院,工学,18,2.6,1.75
1625,18121626,环境与化学工程学院,工学,18,3.2857142857142856,1.8571428571428572
1626,18121627,环境与化学工程学院,工学,18,3.375,1.875
1627,18121628,环境与化学工程学院,工学,18,2.5375,2.5
1628,18121629,环境与化学工程学院,工学,18,1.9714285714285713,-0.42857142857142855
1629,18121630,环境与化学工程学院,工学,18,2.5833333333333335,1
1630,18121631,环境与化学工程学院,工学,18,1.8833333333333333,0.6666666666666666
1631,18121632,环境与化学工程学院,工学,18,3.0142857142857142,1.4285714285714286
1632,18121633,环境与化学工程学院,工学,18,3.25,1.125
1633,18121634,环境与化学工程学院,工学,18,3.8,1
1634,18121635,环境与化学工程学院,工学,18,2.9625,1.75
1635,18121636,环境与化学工程学院,工学,18,3.5,-0.3333333333333333
1636,18121637,环境与化学工程学院,工学,18,3.7625,1
1637,18121638,环境与化学工程学院,工学,18,3.0,1.625
1638,18121639,环境与化学工程学院,工学,18,3.8125,2
1639,18121640,环境与化学工程学院,工学,18,3.1,1.8333333333333333
1640,18121641,环境与化学工程学院,工学,18,2.857142857142857,0.5714285714285714
1641,18121642,环境与化学工程学院,工学,18,2.9428571428571426,0.42857142857142855
1642,18121643,环境与化学工程学院,工学,18,2.4857142857142858,1.1428571428571428
1643,18121644,环境与化学工程学院,工学,18,2.75,1.875
1644,18121645,环境与化学工程学院,工学,18,3.5714285714285716,2.4285714285714284
1645,18121646,环境与化学工程学院,工学,18,2.175,-0.375
1646,18121647,环境与化学工程学院,工学,18,3.12,1.4
1647,18121648,环境与化学工程学院,工学,18,3.7714285714285714,1.7142857142857142
1648,18121649,环境与化学工程学院,工学,18,2.9,0.3333333333333333
1649,18121650,环境与化学工程学院,工学,18,3.216666666666667,2.5
1650,18121651,环境与化学工程学院,工学,18,2.7,1.6666666666666667
1651,18121652,环境与化学工程学院,工学,18,3.783333333333333,2
